                CASE,         ZP,        ISA,     WEIGHT,       MACH,        IAS,        CAS,        TAS, SPEED_CODE,       WIND,       TIME,       FUEL,       DIST,       RATE,       GRDT,         CD,         CG,      FLAPS,      LGEAR,         TQ,         NP,        WFE,         NL,         NH,        SHP,        SFC,        ITT,        PLA,         RC,     ENGOUT,    AIRCOND,      ICING,         SR,         CI,       COST,
65 bandymas         , 20000.0000,   -10.0000, 21000.0000,     0.3934,   180.0000,   178.2119,   236.7538,   178.2119,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0441,    25.0000,     0.0000,     0.0000,    54.1456,    82.0000,   534.6688,    89.0202,    91.4628,  1220.9751,     0.2190,   868.4786,    63.8897,     5.0000,     0.0000,          E,          0,    0.47086,     6.0000,     3.5537,
65 bandymas         , 20000.0000,   -10.0000, 21000.0000,     0.4041,   185.0000,   183.1841,   243.2249,   183.1841,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0427,    25.0000,     0.0000,     0.0000,    56.7523,    82.0000,   553.9678,    89.7382,    92.0812,  1279.7546,     0.2164,   880.2514,    64.8253,     5.0000,     0.0000,          E,          0,    0.46614,     6.0000,     3.5394,
65 bandymas         , 20000.0000,   -10.0000, 21000.0000,     0.4149,   190.0000,   188.1592,   249.6900,   188.1592,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0415,    25.0000,     0.0000,     0.0000,    59.5189,    82.0000,   576.5005,    90.5609,    92.7522,  1342.1423,     0.2148,   892.3901,    65.8080,     5.0000,     0.0000,          E,          0,    0.45913,     6.0000,     3.5381,
65 bandymas         , 20000.0000,   -10.0000, 21000.0000,     0.4256,   195.0000,   193.1344,   256.1436,   193.1344,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0405,    25.0000,     0.0000,     0.0000,    62.6876,    82.0000,   602.8618,    91.4217,    93.5232,  1413.5948,     0.2132,   906.5867,    66.9405,     5.0000,     0.0000,          E,          0,    0.44976,     6.0000,     3.5511,
65 bandymas         , 20000.0000,   -10.0000, 21000.0000,     0.4363,   200.0000,   198.1095,   262.5878,   198.1095,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0396,    25.0000,     0.0000,     0.0000,    66.1010,    82.0000,   633.7859,    92.3452,    94.3902,  1490.5668,     0.2126,   922.7252,    68.1507,     5.0000,     0.0000,          E,          0,    0.43798,     6.0000,     3.5801,
65 bandymas         , 20000.0000,   -10.0000, 21000.0000,     0.4470,   205.0000,   203.0846,   269.0201,   203.0846,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0389,    25.0000,     0.0000,     0.0000,    69.7850,    82.0000,   670.4716,    93.4501,    95.3804,  1573.6399,     0.2130,   941.2790,    69.9808,     5.0000,     0.0000,          E,          0,    0.42361,     6.0000,     3.6282,
65 bandymas         , 20000.0000,   -10.0000, 21000.0000,     0.4577,   210.0000,   208.0598,   275.4416,   208.0598,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0382,    25.0000,     0.0000,     0.0000,    73.5439,    82.0000,   709.2219,    94.7138,    96.4803,  1658.4023,     0.2138,   962.1014,    72.8235,     5.0000,     0.0000,          E,          0,    0.40952,     6.0000,     3.6814,
65 bandymas         , 20000.0000,   -10.0000, 21000.0000,     0.4583,   210.2964,   208.3546,   275.8219,   208.3546,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0382,    25.0000,     0.0000,     0.0000,    73.7743,    82.0000,   711.7263,    94.8009,    96.5566,  1663.5995,     0.2139,   963.5579,    72.9967,     5.0000,     0.0000,          E,          0,    0.40861,     6.0000,     3.6852,
65 bandymas         , 20000.0000,   -10.0000, 21000.0000,     0.3642,   166.4601,   164.7617,   219.1983,     1.0000,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0492,    25.0000,     0.0000,     0.0000,    48.1712,    82.0000,   490.1966,    87.0496,    90.0302,  1086.2542,     0.2256,   842.4769,    61.7363,     5.0000,     0.0000,          E,          0,    0.47776,     6.0000,     3.6302,
65 bandymas         , 20000.0000,   -10.0000, 21000.0000,     0.3883,   177.6474,   175.8749,   233.7081,     0.9900,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0448,    25.0000,     0.0000,     0.0000,    52.9662,    82.0000,   525.8249,    88.6490,    91.1770,  1194.3800,     0.2201,   863.1401,    63.4627,     5.0000,     0.0000,          E,          0,    0.47299,     6.0000,     3.5617,
65 bandymas         , 20000.0000,   -10.0000, 21000.0000,     0.4583,   210.2964,   208.3546,   275.8223,   999.0000,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0382,    25.0000,     0.0000,     0.0000,    73.7745,    82.0000,   711.7286,    94.8010,    96.5567,  1663.6040,     0.2139,   963.5590,    72.9969,     5.0000,     0.0000,          E,          0,    0.40861,     6.0000,     3.6852,
