                CASE,         ZP,        ISA,     WEIGHT,       MACH,        IAS,        CAS,        TAS, SPEED_CODE,       WIND,       TIME,       FUEL,       DIST,       RATE,       GRDT,         CD,         CG,      FLAPS,      LGEAR,         TQ,         NP,        WFE,         NL,         NH,        SHP,        SFC,        ITT,        PLA,         RC,     ENGOUT,    AIRCOND,      ICING,         SR,         CI,       COST,
                    ,       (FT),     (DG.C),       (KG),           ,       (KT),       (KT),       (KT),           ,       (KT),       (MN),       (KG),       (NM),    (FT/MN),      (DEG),           ,        (%),           ,           ,        (%),        (%),     (KG/H),        (%),        (%),       (HP),  (KG/H/HP),     (DG.C),      (DEG),           ,           ,           ,           ,    (NM/KG),    (KG/MN),    (KG/NM),
365 bandymas        , 23000.0000,   -10.0000, 21000.0000,     0.3171,   135.7160,   134.4275,   188.4624,   134.4275,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0761,    25.0000,     0.0000,     0.0000,    43.7426,    82.0000,   443.0116,    87.7691,    89.7989,   986.3886,     0.2246,   838.6907,    62.9829,     5.0000,     0.0000,          E,          0,    0.49313,     6.0000,     3.6757,
365 bandymas        , 23000.0000,   -10.0000, 21000.0000,     0.3269,   140.0000,   138.6274,   194.2614,   138.6274,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0706,    25.0000,     0.0000,     0.0000,    44.1102,    82.0000,   445.5286,    87.7640,    89.8586,   994.6779,     0.2240,   839.5159,    63.0225,     5.0000,     0.0000,          E,          0,    0.50336,     6.0000,     3.5919,
365 bandymas        , 23000.0000,   -10.0000, 21000.0000,     0.3383,   145.0000,   143.5294,   201.0216,   143.5294,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0650,    25.0000,     0.0000,     0.0000,    44.7686,    82.0000,   450.3565,    87.8611,    90.0001,  1009.5239,     0.2231,   841.6724,    63.1782,     5.0000,     0.0000,          E,          0,    0.51297,     6.0000,     3.5077,
365 bandymas        , 23000.0000,   -10.0000, 21000.0000,     0.3496,   150.0000,   148.4314,   207.7696,   148.4314,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0604,    25.0000,     0.0000,     0.0000,    45.7519,    82.0000,   457.8138,    88.0516,    90.2407,  1031.6981,     0.2219,   845.6738,    63.4885,     5.0000,     0.0000,          E,          0,    0.51936,     6.0000,     3.4395,
365 bandymas        , 23000.0000,   -10.0000, 21000.0000,     0.3611,   155.0000,   153.3775,   214.5682,   153.3775,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0565,    25.0000,     0.0000,     0.0000,    46.9758,    82.0000,   466.7387,    88.3695,    90.5596,  1059.2964,     0.2203,   852.1086,    63.9062,     5.0000,     0.0000,          E,          0,    0.52399,     6.0000,     3.3804,
365 bandymas        , 23000.0000,   -10.0000, 21000.0000,     0.3725,   160.0000,   158.3444,   221.3835,   158.3444,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0531,    25.0000,     0.0000,     0.0000,    48.3097,    82.0000,   476.3796,    88.7282,    90.9076,  1089.3755,     0.2186,   859.1523,    64.3644,     5.0000,     0.0000,          E,          0,    0.52770,     6.0000,     3.3271,
365 bandymas        , 23000.0000,   -10.0000, 21000.0000,     0.3840,   165.0000,   163.3112,   228.1852,   163.3112,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0502,    25.0000,     0.0000,     0.0000,    49.8849,    82.0000,   488.5182,    89.1917,    91.3377,  1124.8976,     0.2171,   867.7469,    64.9276,     5.0000,     0.0000,          E,          0,    0.52851,     6.0000,     3.2865,
365 bandymas        , 23000.0000,   -10.0000, 21000.0000,     0.3954,   170.0000,   168.2781,   234.9755,   168.2781,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0480,    25.0000,     0.0000,     0.0000,    51.9466,    82.0000,   505.3547,    89.8364,    91.9320,  1171.3882,     0.2157,   879.4826,    65.7127,     5.0000,     0.0000,          E,          0,    0.52434,     6.0000,     3.2658,
365 bandymas        , 23000.0000,   -10.0000, 21000.0000,     0.4068,   175.0000,   173.2450,   241.7545,   173.2450,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0460,    25.0000,     0.0000,     0.0000,    54.2412,    82.0000,   524.0948,    90.4920,    92.5754,  1223.1302,     0.2142,   891.6669,    66.5848,     5.0000,     0.0000,          E,          0,    0.51852,     6.0000,     3.2533,
365 bandymas        , 23000.0000,   -10.0000, 21000.0000,     0.4182,   180.0000,   178.2119,   248.5196,   178.2119,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0444,    25.0000,     0.0000,     0.0000,    56.7266,    82.0000,   546.2570,    91.2455,    93.2855,  1279.1764,     0.2135,   904.5956,    67.5251,     5.0000,     0.0000,          E,          0,    0.50987,     6.0000,     3.2538,
365 bandymas        , 23000.0000,   -10.0000, 21000.0000,     0.4296,   185.0000,   183.1841,   255.2787,   183.1841,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0429,    25.0000,     0.0000,     0.0000,    59.4582,    82.0000,   572.9025,    92.1654,    94.1058,  1340.7728,     0.2136,   919.6234,    68.5572,     5.0000,     0.0000,          E,          0,    0.49795,     6.0000,     3.2701,
365 bandymas        , 23000.0000,   -10.0000, 21000.0000,     0.4409,   190.0000,   188.1592,   262.0293,   188.1592,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0417,    25.0000,     0.0000,     0.0000,    62.4187,    82.0000,   602.1364,    93.2299,    95.0141,  1407.5328,     0.2139,   936.3475,    70.5051,     5.0000,     0.0000,          E,          0,    0.48499,     6.0000,     3.2947,
365 bandymas        , 23000.0000,   -10.0000, 21000.0000,     0.4509,   194.4194,   192.5566,   267.9841,   192.5566,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0408,    25.0000,     0.0000,     0.0000,    65.3605,    82.0000,   633.7127,    94.4768,    96.1180,  1473.8699,     0.2150,   956.9826,    72.9960,     5.0000,     0.0000,          E,          0,    0.47022,     6.0000,     3.3348,
365 bandymas        , 23000.0000,   -10.0000, 21000.0000,     0.3822,   164.2214,   162.5378,   227.1267,     1.0000,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0506,    25.0000,     0.0000,     0.0000,    49.5965,    82.0000,   486.1766,    89.1008,    91.2556,  1118.3931,     0.2174,   866.1281,    64.8197,     5.0000,     0.0000,          E,          0,    0.52888,     6.0000,     3.2909,
365 bandymas        , 23000.0000,   -10.0000, 21000.0000,     0.3970,   170.6957,   168.9692,   235.9199,     0.9900,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0477,    25.0000,     0.0000,     0.0000,    52.2552,    82.0000,   507.8815,    89.9233,    92.0216,  1178.3459,     0.2155,   881.2802,    65.8305,     5.0000,     0.0000,          E,          0,    0.52359,     6.0000,     3.2637,
365 bandymas        , 23000.0000,   -10.0000, 21000.0000,     0.4509,   194.4194,   192.5566,   267.9843,   999.0000,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0408,    25.0000,     0.0000,     0.0000,    65.3606,    82.0000,   633.7138,    94.4768,    96.1181,  1473.8722,     0.2150,   956.9835,    72.9961,     5.0000,     0.0000,          E,          0,    0.47022,     6.0000,     3.3348,
