                CASE,         ZP,        ISA,     WEIGHT,       MACH,        IAS,        CAS,        TAS, SPEED_CODE,       WIND,       TIME,       FUEL,       DIST,       RATE,       GRDT,         CD,         CG,      FLAPS,      LGEAR,         TQ,         NP,        WFE,         NL,         NH,        SHP,        SFC,        ITT,        PLA,         RC,     ENGOUT,    AIRCOND,      ICING,         SR,         CI,       COST,
                    ,       (FT),     (DG.C),       (KG),           ,       (KT),       (KT),       (KT),           ,       (KT),       (MN),       (KG),       (NM),    (FT/MN),      (DEG),           ,        (%),           ,           ,        (%),        (%),     (KG/H),        (%),        (%),       (HP),  (KG/H/HP),     (DG.C),      (DEG),           ,           ,           ,           ,    (NM/KG),    (KG/MN),    (KG/NM),
35 bandymas         , 15000.0000,    10.0000, 15000.0000,     0.2272,   113.4275,   113.2335,   145.0785,   113.2335,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0771,    25.0000,     0.0000,     0.0000,    25.6763,    82.0000,   354.3631,    80.4312,    86.9780,   578.9957,     0.3060,   785.7649,    53.3198,     5.0000,     0.0000,          E,          0,    0.36708,     6.0000,     5.4918,
35 bandymas         , 15000.0000,    10.0000, 15000.0000,     0.2358,   118.0000,   117.5472,   150.5728,   117.5472,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0704,    25.0000,     0.0000,     0.0000,    25.9830,    82.0000,   356.7998,    80.4883,    87.0703,   585.9124,     0.3045,   787.2068,    53.4216,     5.0000,     0.0000,          E,          0,    0.37997,     6.0000,     5.2872,
35 bandymas         , 15000.0000,    10.0000, 15000.0000,     0.2452,   123.0000,   122.2642,   156.5765,   122.2642,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0643,    25.0000,     0.0000,     0.0000,    26.4950,    82.0000,   360.9052,    80.6174,    87.2177,   597.4591,     0.3020,   789.5617,    53.5874,     5.0000,     0.0000,          E,          0,    0.39228,     6.0000,     5.0920,
35 bandymas         , 15000.0000,    10.0000, 15000.0000,     0.2546,   128.0000,   126.9811,   162.5767,   126.9811,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0595,    25.0000,     0.0000,     0.0000,    27.1809,    82.0000,   368.0430,    80.9315,    87.4601,   612.9260,     0.3002,   793.4647,    53.7859,     5.0000,     0.0000,          E,          0,    0.40098,     6.0000,     4.9333,
35 bandymas         , 15000.0000,    10.0000, 15000.0000,     0.2642,   133.0000,   131.7647,   168.6573,   131.7647,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0553,    25.0000,     0.0000,     0.0000,    28.0038,    82.0000,   377.6024,    81.4056,    87.7830,   631.4801,     0.2990,   798.6520,    53.9939,     5.0000,     0.0000,          E,          0,    0.40693,     6.0000,     4.8003,
35 bandymas         , 15000.0000,    10.0000, 15000.0000,     0.2739,   138.0000,   136.6667,   174.8843,   136.6667,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0517,    25.0000,     0.0000,     0.0000,    29.0584,    82.0000,   388.6056,    81.9504,    88.1627,   655.2624,     0.2965,   804.7829,    54.2670,     5.0000,     0.0000,          E,          0,    0.41143,     6.0000,     4.6822,
35 bandymas         , 15000.0000,    10.0000, 15000.0000,     0.2837,   143.0000,   141.5686,   181.1038,   141.5686,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0490,    25.0000,     0.0000,     0.0000,    30.4539,    82.0000,   401.8869,    82.6209,    88.6357,   686.7304,     0.2926,   812.4702,    54.6375,     5.0000,     0.0000,          E,          0,    0.41331,     6.0000,     4.5868,
35 bandymas         , 15000.0000,    10.0000, 15000.0000,     0.2934,   148.0000,   146.4706,   187.3191,   146.4706,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0467,    25.0000,     0.0000,     0.0000,    31.9483,    82.0000,   414.3512,    83.2226,    89.0710,   720.4286,     0.2876,   819.5137,    55.0316,     5.0000,     0.0000,          E,          0,    0.41588,     6.0000,     4.4937,
35 bandymas         , 15000.0000,    10.0000, 15000.0000,     0.3032,   153.0000,   151.3907,   193.5520,   151.3907,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0447,    25.0000,     0.0000,     0.0000,    33.4932,    82.0000,   425.0422,    83.6867,    89.4317,   755.2671,     0.2814,   825.4290,    55.4339,     5.0000,     0.0000,          E,          0,    0.42008,     6.0000,     4.3967,
