                CASE,         ZP,        ISA,     WEIGHT,       MACH,        IAS,        CAS,        TAS, SPEED_CODE,       WIND,       TIME,       FUEL,       DIST,       RATE,       GRDT,         CD,         CG,      FLAPS,      LGEAR,         TQ,         NP,        WFE,         NL,         NH,        SHP,        SFC,        ITT,        PLA,         RC,     ENGOUT,    AIRCOND,      ICING,         SR,         CI,       COST,
262 bandymas        , 18000.0000,     0.0000, 18000.0000,     0.3572,   170.0000,   168.2781,   221.1694,   168.2781,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0434,    25.0000,     0.0000,     0.0000,    44.9733,    82.0000,   481.3448,    86.1012,    90.4579,  1014.1417,     0.2373,   846.8810,    59.7724,     5.0000,     0.0000,          E,          0,    0.39716,     6.0000,     4.4010,
262 bandymas        , 18000.0000,     0.0000, 18000.0000,     0.3676,   175.0000,   173.2450,   227.5959,   173.2450,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0420,    25.0000,     0.0000,     0.0000,    47.3111,    82.0000,   498.7561,    86.8574,    90.9762,  1066.8573,     0.2338,   855.9679,    60.6612,     5.0000,     0.0000,          E,          0,    0.39618,     6.0000,     4.3460,
262 bandymas        , 18000.0000,     0.0000, 18000.0000,     0.3779,   180.0000,   178.2119,   234.0124,   178.2119,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0409,    25.0000,     0.0000,     0.0000,    49.9716,    82.0000,   518.9492,    87.7611,    91.5729,  1126.8508,     0.2303,   866.7018,    61.6758,     5.0000,     0.0000,          E,          0,    0.39313,     6.0000,     4.3083,
262 bandymas        , 18000.0000,     0.0000, 18000.0000,     0.3883,   185.0000,   183.1841,   240.4278,   183.1841,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0399,    25.0000,     0.0000,     0.0000,    52.8486,    82.0000,   541.2608,    88.7505,    92.2251,  1191.7281,     0.2271,   878.6577,    62.7660,     5.0000,     0.0000,          E,          0,    0.38877,     6.0000,     4.2830,
262 bandymas        , 18000.0000,     0.0000, 18000.0000,     0.3986,   190.0000,   188.1592,   246.8380,   188.1592,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0390,    25.0000,     0.0000,     0.0000,    55.8166,    82.0000,   564.2218,    89.7091,    92.8874,  1258.6547,     0.2241,   890.9049,    63.8747,     5.0000,     0.0000,          E,          0,    0.38431,     6.0000,     4.2623,
262 bandymas        , 18000.0000,     0.0000, 18000.0000,     0.4090,   195.0000,   193.1344,   253.2385,   193.1344,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0383,    25.0000,     0.0000,     0.0000,    59.0798,    82.0000,   588.7321,    90.7552,    93.5793,  1332.2407,     0.2210,   902.9955,    65.0894,     5.0000,     0.0000,          E,          0,    0.37919,     6.0000,     4.2499,
262 bandymas        , 18000.0000,     0.0000, 18000.0000,     0.4193,   200.0000,   198.1095,   259.6313,   198.1095,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0377,    25.0000,     0.0000,     0.0000,    62.6033,    82.0000,   615.6445,    91.8345,    94.3404,  1411.6945,     0.2181,   916.6215,    66.3920,     5.0000,     0.0000,          E,          0,    0.37299,     6.0000,     4.2487,
262 bandymas        , 18000.0000,     0.0000, 18000.0000,     0.4296,   205.0000,   203.0846,   266.0139,   203.0846,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0372,    25.0000,     0.0000,     0.0000,    66.3326,    82.0000,   645.8480,    92.8448,    95.1627,  1495.7892,     0.2159,   932.1491,    67.7563,     5.0000,     0.0000,          E,          0,    0.36543,     6.0000,     4.2618,
262 bandymas        , 18000.0000,     0.0000, 18000.0000,     0.4399,   210.0000,   208.0598,   272.3871,   208.0598,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0367,    25.0000,     0.0000,     0.0000,    70.1924,    82.0000,   679.0945,    93.8576,    96.0213,  1582.8280,     0.2145,   948.4814,    69.3317,     5.0000,     0.0000,          E,          0,    0.35693,     6.0000,     4.2869,
262 bandymas        , 18000.0000,     0.0000, 18000.0000,     0.4502,   215.0000,   213.0348,   278.7506,   213.0348,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0362,    25.0000,     0.0000,     0.0000,    74.2407,    82.0000,   716.3141,    94.8520,    96.9503,  1674.1152,     0.2139,   966.4774,    72.4649,     5.0000,     0.0000,          E,          0,    0.34726,     6.0000,     4.3269,
262 bandymas        , 18000.0000,     0.0000, 18000.0000,     0.4519,   215.8356,   213.8663,   279.8135,   213.8663,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0362,    25.0000,     0.0000,     0.0000,    74.9344,    82.0000,   723.4055,    95.0356,    97.1214,  1689.7592,     0.2141,   969.8039,    72.9969,     5.0000,     0.0000,          E,          0,    0.34533,     6.0000,     4.3369,
262 bandymas        , 18000.0000,     0.0000, 18000.0000,     0.3538,   168.3756,   166.6645,   219.0807,     1.0000,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0439,    25.0000,     0.0000,     0.0000,    44.2573,    82.0000,   476.0131,    85.8829,    90.2983,   997.9958,     0.2385,   844.1620,    59.4996,     5.0000,     0.0000,          E,          0,    0.39722,     6.0000,     4.4215,
262 bandymas        , 18000.0000,     0.0000, 18000.0000,     0.3776,   179.8482,   178.0612,   233.8180,     0.9900,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0409,    25.0000,     0.0000,     0.0000,    49.8875,    82.0000,   518.2968,    87.7320,    91.5537,  1124.9548,     0.2304,   866.3533,    61.6438,     5.0000,     0.0000,          E,          0,    0.39325,     6.0000,     4.3092,
262 bandymas        , 18000.0000,     0.0000, 18000.0000,     0.4519,   215.8356,   213.8663,   279.8130,   999.0000,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0362,    25.0000,     0.0000,     0.0000,    74.9341,    82.0000,   723.4021,    95.0355,    97.1213,  1689.7516,     0.2141,   969.8022,    72.9966,     5.0000,     0.0000,          E,          0,    0.34533,     6.0000,     4.3369,
